68		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
69		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
70		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
71		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
72		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
73		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
74		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
75		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
76		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
77		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
78		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
79		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
80		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
81		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
82		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
83		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
84		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
85		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
86		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
87		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
88		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
89		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
90		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
91		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
92		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
93		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
94		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
95		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
96		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
97		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
98		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
99		|			|0.00000000000000e+00	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
100		|			|1.00000000000000e+06	|			|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 200.00000000 Norma D2: 100.00000000	Norma F3: 200.00000000 Norma D3: 0.00000000
Tempo total 	| 9.71368998289108e-01	| 3.51282639950514e+01	| 9.16900485754013e-03  
Tempo derivadas | 2.28651399910450e+00	| 2.28651399910450e+00	| 2.28651399910450e+00 
Tempo SL 	| 3.37256869971752e+01	| 3.37256869971752e+01	| 3.37256869971752e+01 

episilon: 0.00000010

100*(x2-x1^2)^2+(1-x1)^2+0
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|1.03010000000000e-02	|1.03010000000000e-02	|1.03010000000000e-02	|Norma F1: 4.10040000 Norma D1: 0.00341126	Norma F2: 4.10040000 Norma D2: 0.00341126	Norma F3: 4.10040000 Norma D3: 0.00447925
1		|4.47512876972346e-05	|4.47512876972346e-05	|3.05189499587876e-05	|Norma F1: 0.01779259 Norma D1: 0.01342653	Norma F2: 4.10040000 Norma D2: 0.00341126	Norma F3: 0.01911128 Norma D3: 0.00035773
2		|1.98628259133642e-07	|1.01240071388335e-02	|2.84397355348242e-05	|Norma F1: 0.01784701 Norma D1: 0.00001553	Norma F2: 4.02928772 Norma D2: 0.00335362	Norma F3: 0.01067998 Norma D3: 0.00156213
3		|1.67056063375693e-14	|4.51367679258079e-05	|2.07567334181103e-05	|Norma F1: 0.00000034 Norma D1: 0.00000026	Norma F2: 4.02928772 Norma D2: 0.00335362	Norma F3: 0.00935446 Norma D3: 0.00244542
4		|2.73932442376062e-26	|1.03036958485346e-02	|1.11457069005440e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10105570 Norma D2: 0.00337356	Norma F3: 0.00727184 Norma D3: 0.00294130
5		|			|4.52693142301904e-05	|3.50481558020159e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10105570 Norma D2: 0.00337356	Norma F3: 0.00460584 Norma D3: 0.00303559
6		|			|1.01246704687224e-02	|1.27234356414936e-07	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02943333 Norma D2: 0.00335933	Norma F3: 0.00163159 Norma D3: 0.00276266
7		|			|4.56636725554648e-05	|1.05310041366260e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02943333 Norma D2: 0.00335933	Norma F3: 0.00128889 Norma D3: 0.00219640
8		|			|1.03064537720381e-02	|4.52135690061294e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10172447 Norma D2: 0.00334928	Norma F3: 0.00376941 Norma D3: 0.00143735
9		|			|4.57993123622095e-05	|8.10616700237559e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10172447 Norma D2: 0.00334928	Norma F3: 0.00548702 Norma D3: 0.00059770
10		|			|1.01253492820116e-02	|9.90419487092929e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02958210 Norma D2: 0.00337900	Norma F3: 0.00625831 Norma D3: 0.00021363
11		|			|4.62028562422073e-05	|9.24149914119125e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02958210 Norma D2: 0.00337900	Norma F3: 0.00607539 Norma D3: 0.00090390
12		|			|1.03092759197575e-02	|6.69081777592903e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10240673 Norma D2: 0.00336879	Norma F3: 0.00509133 Norma D3: 0.00140586
13		|			|4.63416981251635e-05	|3.54198366443542e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10240673 Norma D2: 0.00336879	Norma F3: 0.00356578 Norma D3: 0.00168281
14		|			|1.01260441221975e-02	|1.08012095194566e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02973414 Norma D2: 0.00339903	Norma F3: 0.00179474 Norma D3: 0.00172034
15		|			|4.67547492797929e-05	|3.19367754869118e-08	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02973414 Norma D2: 0.00339903	Norma F3: 0.00014816 Norma D3: 0.00156034
16		|			|1.03121645406121e-02	|3.61700358369103e-07	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10310291 Norma D2: 0.00338863	Norma F3: 0.00144624 Norma D3: 0.00123638
17		|			|4.68969069176448e-05	|1.48572926422756e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10310291 Norma D2: 0.00338863	Norma F3: 0.00259051 Norma D3: 0.00080583
18		|			|1.01267555583369e-02	|2.62807539242716e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02988956 Norma D2: 0.00341940	Norma F3: 0.00330709 Norma D3: 0.00033157
19		|			|4.73198021604676e-05	|3.19182340536133e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.02988956 Norma D2: 0.00341940	Norma F3: 0.00358410 Norma D3: 0.00012592
20		|			|1.03151219890081e-02	|2.97115914721448e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10381346 Norma D2: 0.00340881	Norma F3: 0.00344899 Norma D3: 0.00051519
Tempo total 	| 6.49988651275635e-05	| 2.66100466251373e-03	| 2.13900208473206e-03  
Tempo derivadas | 4.89699840545654e-03	| 4.89699840545654e-03	| 4.89699840545654e-03 
Tempo SL 	| 4.98700141906738e-03	| 4.98700141906738e-03	| 4.98700141906738e-03 

episilon: 0.00000010

100*(x2-x1^2)^2+(1-x1)^2+100*(x3-x2^2)^2+(1-x2)^2+100*(x4-x3^2)^2+(1-x3)^2+0
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|3.09030000000000e-02	|3.09030000000000e-02	|3.09030000000000e-02	|Norma F1: 4.10040000 Norma D1: 0.00780506	Norma F2: 4.10040000 Norma D2: 0.00780506	Norma F3: 4.10040000 Norma D3: 0.00808590
1		|1.06307897367424e-04	|1.06307897367424e-04	|7.36276407264713e-05	|Norma F1: 0.05472766 Norma D1: 0.01780350	Norma F2: 4.10040000 Norma D2: 0.00780506	Norma F3: 0.05635709 Norma D3: 0.00049042
2		|6.52351840213083e-07	|2.94451761349165e-02	|6.54121301275342e-05	|Norma F1: 0.03125180 Norma D1: 0.00003920	Norma F2: 3.88222124 Norma D2: 0.00773465	Norma F3: 0.01417344 Norma D3: 0.00209497
3		|3.47092973317749e-13	|1.09129799743676e-04	|4.75714303721657e-05	|Norma F1: 0.00000196 Norma D1: 0.00000103	Norma F2: 3.88222124 Norma D2: 0.00773465	Norma F3: 0.01245552 Norma D3: 0.00325949
4		|7.46474097302232e-24	|3.09112231311544e-02	|2.54228921770006e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10012298 Norma D2: 0.00772360	Norma F3: 0.00974743 Norma D3: 0.00390839
5		|			|1.10155142784838e-04	|7.91250077963557e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.10012298 Norma D2: 0.00772360	Norma F3: 0.00625013 Norma D3: 0.00402429
6		|			|2.94388206454850e-02	|2.63254882836553e-07	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.88120839 Norma D2: 0.00775364	Norma F3: 0.00230800 Norma D3: 0.00365433
7		|			|1.13072840752171e-04	|2.50849065873698e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.88120839 Norma D2: 0.00775364	Norma F3: 0.00159615 Norma D3: 0.00289778
8		|			|3.09200124090244e-02	|1.05507977466648e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09985526 Norma D2: 0.00774242	Norma F3: 0.00493112 Norma D3: 0.00188858
9		|			|1.14131724643374e-04	|1.87906157466402e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09985526 Norma D2: 0.00774242	Norma F3: 0.00724581 Norma D3: 0.00077544
10		|			|2.94325268745062e-02	|2.28626908259540e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.88019200 Norma D2: 0.00777293	Norma F3: 0.00828191 Norma D3: 0.00029782
11		|			|1.17149462549830e-04	|2.12538165806599e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.88019200 Norma D2: 0.00777293	Norma F3: 0.00802715 Norma D3: 0.00120910
12		|			|3.09293955318952e-02	|1.53228227320012e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09959747 Norma D2: 0.00776154	Norma F3: 0.00669437 Norma D3: 0.00187008
13		|			|1.18243406158654e-04	|8.06166984623505e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09959747 Norma D2: 0.00776154	Norma F3: 0.00464305 Norma D3: 0.00223278
14		|			|2.94263003403251e-02	|2.42529487017134e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.87917215 Norma D2: 0.00779254	Norma F3: 0.00227881 Norma D3: 0.00229021
15		|			|1.21365739014326e-04	|5.98125090813142e-08	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.87917215 Norma D2: 0.00779254	Norma F3: 0.00026268 Norma D3: 0.00207210
16		|			|3.09394023151048e-02	|8.87847503188710e-07	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09935031 Norma D2: 0.00778098	Norma F3: 0.00202033 Norma D3: 0.00163681
17		|			|1.22496374551088e-04	|3.52778139060401e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09935031 Norma D2: 0.00778098	Norma F3: 0.00351412 Norma D3: 0.00106099
18		|			|2.94201470659871e-02	|6.17238084461235e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.87814895 Norma D2: 0.00781248	Norma F3: 0.00443826 Norma D3: 0.00042850
19		|			|1.25728197203292e-04	|7.44795919317501e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.87814895 Norma D2: 0.00781248	Norma F3: 0.00478437 Norma D3: 0.00018013
20		|			|3.09500648913964e-02	|6.89672969855114e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09911451 Norma D2: 0.00780073	Norma F3: 0.00459172 Norma D3: 0.00069653
Tempo total 	| 3.39001417160034e-04	| 2.08370015025139e-02	| 5.30999898910522e-03  
Tempo derivadas | 1.82679966092110e-02	| 1.82679966092110e-02	| 1.82679966092110e-02 
Tempo SL 	| 2.09870040416718e-02	| 2.09870040416718e-02	| 2.09870040416718e-02 

episilon: 0.00000010

100*(x2-x1^2)^2+(1-x1)^2+100*(x3-x2^2)^2+(1-x2)^2+100*(x4-x3^2)^2+(1-x3)^2+100*(x5-x4^2)^2+(1-x4)^2+100*(x6-x5^2)^2+(1-x5)^2+100*(x7-x6^2)^2+(1-x6)^2+100*(x8-x7^2)^2+(1-x7)^2+100*(x9-x8^2)^2+(1-x8)^2+100*(x10-x9^2)^2+(1-x9)^2+0
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|9.27090000000000e-02	|9.27090000000000e-02	|9.27090000000000e-02	|Norma F1: 4.10040000 Norma D1: 0.00984472	Norma F2: 4.10040000 Norma D2: 0.00984472	Norma F3: 4.10040000 Norma D3: 0.25911772
1		|1.72793152576069e-04	|1.72793152576069e-04	|4.77814531921340e-02	|Norma F1: 0.10656616 Norma D1: 0.01980973	Norma F2: 4.10040000 Norma D2: 0.00984472	Norma F3: 6.50738287 Norma D3: 0.16623374
2		|1.00128041094532e-06	|8.31090167640020e-02	|5.42196670975370e-02	|Norma F1: 0.03865616 Norma D1: 0.00006457	Norma F2: 3.79393157 Norma D2: 0.00974067	Norma F3: 2.30109825 Norma D3: 0.10196074
3		|1.39877013701217e-12	|1.76536397008220e-04	|7.51825956473362e-02	|Norma F1: 0.00000439 Norma D1: 0.00000204	Norma F2: 3.79393157 Norma D2: 0.00974067	Norma F3: 1.25039499 Norma D3: 0.04312285
4		|1.17560458081406e-22	|9.25774921184496e-02	|8.54695757811798e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09718922 Norma D2: 0.00973596	Norma F3: 0.67293102 Norma D3: 0.01258121
5		|			|1.80102482502748e-04	|8.21338768662203e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09718922 Norma D2: 0.00973596	Norma F3: 0.54803565 Norma D3: 0.06284153
6		|			|8.29758131934838e-02	|6.68305243547106e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.79124913 Norma D2: 0.00973194	Norma F3: 0.76722934 Norma D3: 0.10336468
7		|			|1.84074076862086e-04	|4.47576523504656e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.79124913 Norma D2: 0.00973194	Norma F3: 1.17097807 Norma D3: 0.12918644
8		|			|9.24478532466722e-02	|2.29532193756001e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09398789 Norma D2: 0.00972724	Norma F3: 1.52921163 Norma D3: 0.13682103
9		|			|1.87709432805553e-04	|7.58101348372769e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09398789 Norma D2: 0.00972724	Norma F3: 1.61788847 Norma D3: 0.12662581
10		|			|8.28431898744332e-02	|1.52044117695289e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78857384 Norma D2: 0.00972324	Norma F3: 1.35416493 Norma D3: 0.10308036
11		|			|1.91917842371617e-04	|3.74330851021832e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78857384 Norma D2: 0.00972324	Norma F3: 0.85195544 Norma D3: 0.07217472
12		|			|9.23201339955105e-02	|1.02299413392117e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09079599 Norma D2: 0.00971855	Norma F3: 0.32221133 Norma D3: 0.03876332
13		|			|1.95625636533356e-04	|1.58593626505089e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09079599 Norma D2: 0.00971855	Norma F3: 0.09726545 Norma D3: 0.00626507
14		|			|8.27111541980401e-02	|1.69871136597172e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78590568 Norma D2: 0.00971457	Norma F3: 0.20912074 Norma D3: 0.02226403
15		|			|2.00080175871314e-04	|1.33680371112411e-02	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78590568 Norma D2: 0.00971457	Norma F3: 0.14136580 Norma D3: 0.04376391
16		|			|9.21943909718881e-02	|7.64419996521698e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.08761348 Norma D2: 0.00970989	Norma F3: 0.11721420 Norma D3: 0.05621917
17		|			|2.03863888869457e-04	|2.80634399142615e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.08761348 Norma D2: 0.00970989	Norma F3: 0.20832624 Norma D3: 0.05960450
18		|			|8.25797151344471e-02	|3.68014766938576e-04	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78324461 Norma D2: 0.00970594	Norma F3: 0.29333113 Norma D3: 0.05541842
19		|			|2.08574829330720e-04	|2.99934427529428e-04	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78324461 Norma D2: 0.00970594	Norma F3: 0.29583686 Norma D3: 0.04567156
20		|			|9.20706875147415e-02	|1.69666840021169e-03	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.08444033 Norma D2: 0.00970127	Norma F3: 0.24947456 Norma D3: 0.03233081
Tempo total 	| 1.59499794244766e-03	| 3.75771999359131e-01	| 2.28909999132156e-02  
Tempo derivadas | 1.50066994130611e-01	| 1.50066994130611e-01	| 1.50066994130611e-01 
Tempo SL 	| 4.61296997964382e-01	| 4.61296997964382e-01	| 4.61296997964382e-01 

episilon: 0.00000010

100*(x2-x1^2)^2+(1-x1)^2+100*(x3-x2^2)^2+(1-x2)^2+100*(x4-x3^2)^2+(1-x3)^2+100*(x5-x4^2)^2+(1-x4)^2+100*(x6-x5^2)^2+(1-x5)^2+100*(x7-x6^2)^2+(1-x6)^2+100*(x8-x7^2)^2+(1-x7)^2+100*(x9-x8^2)^2+(1-x8)^2+100*(x10-x9^2)^2+(1-x9)^2+100*(x11-x10^2)^2+(1-x10)^2+100*(x12-x11^2)^2+(1-x11)^2+100*(x13-x12^2)^2+(1-x12)^2+100*(x14-x13^2)^2+(1-x13)^2+100*(x15-x14^2)^2+(1-x14)^2+100*(x16-x15^2)^2+(1-x15)^2+100*(x17-x16^2)^2+(1-x16)^2+100*(x18-x17^2)^2+(1-x17)^2+100*(x19-x18^2)^2+(1-x18)^2+100*(x20-x19^2)^2+(1-x19)^2+0
#Iteração	| Newton Padrão		| Newton Modificado	| Newton Inexato
0		|1.95719000000000e-01	|1.95719000000000e-01	|1.95719000000000e-01	|Norma F1: 4.10040000 Norma D1: 0.00987680	Norma F2: 4.10040000 Norma D2: 0.00987680	Norma F3: 4.10040000 Norma D3: 0.00977680
1		|2.54430653407336e-04	|2.54430653407336e-04	|2.15487133826055e-04	|Norma F1: 0.11415874 Norma D1: 0.01984086	Norma F2: 4.10040000 Norma D2: 0.00987680	Norma F3: 0.07736309 Norma D3: 0.00040574
2		|1.00772715787785e-06	|1.71303624176302e-01	|8.63403794796727e-05	|Norma F1: 0.03877767 Norma D1: 0.00006518	Norma F2: 3.79244301 Norma D2: 0.00977163	Norma F3: 0.01615085 Norma D3: 0.00228031
3		|1.43378366974566e-12	|2.53905003003360e-04	|6.37977514134200e-05	|Norma F1: 0.00000446 Norma D1: 0.00000207	Norma F2: 3.79244301 Norma D2: 0.00977163	Norma F3: 0.01433355 Norma D3: 0.00363295
4		|1.23468770177540e-22	|1.95268756920779e-01	|3.48761573084463e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09710588 Norma D2: 0.00976697	Norma F3: 0.01140650 Norma D3: 0.00440490
5		|			|2.61333557388073e-04	|1.13932253382328e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09710588 Norma D2: 0.00976697	Norma F3: 0.00754874 Norma D3: 0.00457165
6		|			|1.70917594956848e-01	|5.52306256958819e-07	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78973151 Norma D2: 0.00976182	Norma F3: 0.00311010 Norma D3: 0.00418244
7		|			|2.61070703156737e-04	|2.80820335404621e-06	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78973151 Norma D2: 0.00976182	Norma F3: 0.00137159 Norma D3: 0.00334676
8		|			|1.94822333770032e-01	|1.30583692175252e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09382211 Norma D2: 0.00975717	Norma F3: 0.00527273 Norma D3: 0.00221479
9		|			|2.68541543573145e-04	|2.39973768785332e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09382211 Norma D2: 0.00975717	Norma F3: 0.00804247 Norma D3: 0.00095486
10		|			|1.70533597776472e-01	|2.97406619697655e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78702782 Norma D2: 0.00975204	Norma F3: 0.00934824 Norma D3: 0.00026899
11		|			|2.68549669722839e-04	|2.80636581896345e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 3.78702782 Norma D2: 0.00975204	Norma F3: 0.00915053 Norma D3: 0.00131632
12		|			|1.94379764146015e-01	|2.05529965527230e-05	|Norma F1: 0.00000000 Norma D1: 0.00000000	Norma F2: 4.09054863 Norma D2: 0.00974741	Norma F3: 0.00768456 Norma D3: 0.00208449
